Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.15670	66379.73423	2261.14179
0.15622	66329.90961	2260.14179
0.15575	66280.11579	2259.14179
0.15528	66230.35264	2258.14179
0.15481	66180.62001	2257.14179
0.15434	66130.91776	2256.14179
0.15387	66081.24577	2255.14179
0.15340	66031.60388	2254.14179
0.15292	65981.99198	2253.14179
0.15245	65932.40990	2252.14179
0.15199	65882.85753	2251.14179
0.15152	65833.33471	2250.14179
0.15105	65783.84131	2249.14179
0.15058	65734.37718	2248.14179
0.15011	65684.94219	2247.14179
0.14964	65635.53619	2246.14179
0.14917	65586.15904	2245.14179
0.14871	65536.81060	2244.14179
0.14824	65487.49071	2243.14179
0.14777	65438.19925	2242.14179
0.14730	65388.93605	2241.14179
0.14684	65339.70098	2240.14179
0.14637	65290.49389	2239.14179
0.14590	65241.31462	2238.14179
0.14544	65192.16304	2237.14179
0.14497	65143.03899	2236.14179
0.14451	65093.94231	2235.14179
0.14404	65044.87286	2234.14179
0.14357	64995.83049	2233.14179
0.14311	64946.81504	2232.14179
0.14264	64897.82636	2231.14179
0.14218	64848.86429	2230.14179
0.14171	64799.92868	2229.14179
0.14125	64751.01936	2228.14179
0.14078	64702.13617	2227.14179
0.14032	64653.27897	2226.14179
0.13986	64604.44758	2225.14179
0.13939	64555.64184	2224.14179
0.13893	64506.86159	2223.14179
0.13846	64458.10666	2222.14179
0.13800	64409.37689	2221.14179
0.13753	64360.67210	2220.14179
0.13707	64311.99213	2219.14179
0.13661	64263.33681	2218.14179
0.13614	64214.70596	2217.14179
0.13568	64166.09941	2216.14179
0.13521	64117.51698	2215.14179
0.13475	64068.95849	2214.14179
0.13429	64020.42377	2213.14179
0.13382	63971.91263	2212.14179
0.13336	63923.42488	2211.14179
0.13289	63874.96036	2210.14179
0.13243	63826.51885	2209.14179
0.13196	63778.10019	2208.14179
0.13150	63729.70416	2207.14179
0.13104	63681.33059	2206.14179
0.13057	63632.97928	2205.14179
0.13011	63584.65002	2204.14179
0.12964	63536.34261	2203.14179
0.12918	63488.05686	2202.14179
0.12871	63439.79256	2201.14179
0.12825	63391.54950	2200.14179
0.12778	63343.32746	2199.14179
0.12731	63295.12624	2198.14179
0.12685	63246.94562	2197.14179
0.12638	63198.78537	2196.14179
0.12592	63150.64529	2195.14179
0.12545	63102.52513	2194.14179
0.12498	63054.42468	2193.14179
0.12451	63006.34370	2192.14179
0.12405	62958.28195	2191.14179
0.12358	62910.23920	2190.14179
0.12311	62862.21521	2189.14179
0.12264	62814.20972	2188.14179
0.12217	62766.22250	2187.14179
0.12170	62718.25328	2186.14179
0.12123	62670.30180	2185.14179
0.12076	62622.36782	2184.14179
0.12029	62574.45105	2183.14179
0.11982	62526.55124	2182.14179
0.11935	62478.66810	2181.14179
0.11888	62430.80135	2180.14179
0.11841	62382.95071	2179.14179
0.11794	62335.11590	2178.14179
0.11746	62287.29661	2177.14179
0.11699	62239.49254	2176.14179
